timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-11 19:45:00+00:00,14.475615368846695,14.216930391957357,0.35378668150544734,22.5,-1.9872846999590885,0.0,2.0,2.0,0.0,-0.10855957619093104,0.35378668150544734,-0.14052055003956632,-0.14052055003956632
2025-02-11 20:00:00+00:00,14.216930391957357,13.420938765753242,0.35378668150544734,21.0,-5.736274641952662,6.856478014221379,3.0,3.0,0.0,-0.1872720990168819,0.35378668150544734,-0.10855957619093104,-0.10855957619093104
2025-02-11 20:15:00+00:00,13.420938765753242,12.743823387401154,0.07750664245898137,21.0,-1.3859763971573225,6.71408102512569,0.0,0.0,0.0,-0.22377492358551265,0.07750664245898137,-0.1872720990168819,-0.1872720990168819
2025-02-11 20:30:00+00:00,12.743823387401154,12.121985233613957,0.07750664245898137,21.0,-2.8652071277699016,0.0,0.0,0.0,0.0,-0.133382812542008,0.07750664245898137,-0.22377492358551265,-0.22377492358551265
2025-02-11 20:45:00+00:00,12.121985233613957,11.513892033881108,0.07750664245898137,21.0,-1.3746839986888835,0.0,0.0,0.0,0.0,-0.19885140659521916,0.07750664245898137,-0.133382812542008,-0.133382812542008
2025-02-11 21:00:00+00:00,11.513892033881108,10.906935835202217,0.07750664245898137,21.0,-0.21272332746863687,2.577146205405199,0.0,0.0,0.0,-0.16914098228232888,0.07750664245898137,-0.19885140659521916,-0.19885140659521916
2025-02-11 21:15:00+00:00,10.906935835202217,10.351654491829064,0.0,21.0,-0.19129168625861315,0.0,0.0,0.0,0.0,-0.13909781131837207,0.0,-0.16914098228232888,-0.16914098228232888
2025-02-11 21:30:00+00:00,10.351654491829064,9.844149026131255,0.0,21.0,0.95970128551204,7.350551926604524,0.0,0.0,0.0,-0.16082013440587417,0.0,-0.13909781131837207,-0.13909781131837207
2025-02-11 21:45:00+00:00,9.844149026131255,9.278519673470296,0.0,21.0,-1.1772575629034812,0.0,0.0,0.0,0.0,-0.15232660557215638,0.0,-0.16082013440587417,-0.16082013440587417
2025-02-11 22:00:00+00:00,9.278519673470296,9.264695050582198,0.0,21.0,-0.266837012617578,0.6411909579059171,0.0,0.0,0.0,-0.08197439302787402,0.0,-0.15232660557215638,-0.15232660557215638
2025-02-11 22:15:00+00:00,9.264695050582198,9.232620110255176,0.3404958021197151,21.0,-1.088508830166898,0.0,0.0,0.0,0.0,-0.06944954744857412,0.3404958021197151,-0.08197439302787402,-0.08197439302787402
2025-02-11 22:30:00+00:00,9.232620110255176,9.282127327297525,0.3404958021197151,21.0,1.1515660163207362,0.0,0.0,0.0,0.0,-0.07307300708475317,0.3404958021197151,-0.06944954744857412,-0.06944954744857412
2025-02-11 22:45:00+00:00,9.282127327297525,9.408537849395504,0.3404958021197151,21.0,1.8382263325661452,0.0,1.0,1.0,0.0,-0.032562943249237364,0.3404958021197151,-0.07307300708475317,-0.07307300708475317
2025-02-11 23:00:00+00:00,9.408537849395504,9.254353032606115,0.3404958021197151,21.0,3.188692567529583,1.6932982684007307,0.0,0.0,0.0,-0.041242117872556605,0.3404958021197151,-0.032562943249237364,-0.032562943249237364
2025-02-11 23:15:00+00:00,9.254353032606115,9.172459006708463,0.09522522036147191,21.0,4.043268452987128,9.943731859434607,2.0,2.0,0.0,-0.03796767850835536,0.09522522036147191,-0.041242117872556605,-0.041242117872556605
2025-02-11 23:30:00+00:00,9.172459006708463,9.15486710139394,0.09522522036147191,21.0,5.566362600215131,13.581231727365111,0.0,0.0,0.0,-0.011580739318388211,0.09522522036147191,-0.03796767850835536,-0.03796767850835536
2025-02-11 23:45:00+00:00,9.15486710139394,9.16331221463934,0.09522522036147191,21.0,6.257971260017626,0.0,0.0,0.0,0.0,-0.0019528181548267298,0.09522522036147191,-0.011580739318388211,-0.011580739318388211
2025-02-12 00:00:00+00:00,9.16331221463934,9.5701664234234,0.09522522036147191,21.0,5.0473336019061685,0.0,0.0,0.0,0.0,0.0438296302411203,0.09522522036147191,-0.0019528181548267298,-0.0019528181548267298
2025-02-12 00:15:00+00:00,9.5701664234234,10.061900079283312,0.4138990212163466,21.0,6.197025569077714,18.69926739684383,1.0,1.0,0.0,0.07432821082981,0.4138990212163466,0.0438296302411203,0.0438296302411203
2025-02-12 00:30:00+00:00,10.061900079283312,10.573914349260818,0.4138990212163466,21.0,6.467347582819822,10.529053248529415,0.0,0.0,0.0,0.12153942213805458,0.4138990212163466,0.07432821082981,0.07432821082981
2025-02-12 00:45:00+00:00,10.573914349260818,11.038855681485202,0.4138990212163466,21.0,7.1756298351195325,4.687637587547513,0.0,0.0,0.0,0.07148749679358879,0.4138990212163466,0.12153942213805458,0.12153942213805458
2025-02-12 01:00:00+00:00,11.038855681485202,12.374350065873976,0.4138990212163466,21.0,9.872334774971293,0.0,0.0,0.0,0.0,0.12923891838304513,0.4138990212163466,0.07148749679358879,0.07148749679358879
2025-02-12 01:15:00+00:00,12.374350065873976,13.806113825447573,1.0,21.0,11.054911327711002,0.0,0.0,0.0,0.0,0.23124271225470672,1.0,0.12923891838304513,0.12923891838304513
2025-02-12 01:30:00+00:00,13.806113825447573,15.220810519833627,1.0,21.0,10.373326989659397,15.13036787905374,1.0,4.0,3.0,0.2695784248188211,1.0,0.23124271225470672,0.23124271225470672
2025-02-12 01:45:00+00:00,15.220810519833627,16.49120937969565,1.0,21.0,10.64554585096714,17.189645978789287,1.0,1.0,0.0,0.16657905046042742,1.0,0.2695784248188211,0.2695784248188211
2025-02-12 02:00:00+00:00,16.49120937969565,16.881003956652187,1.0,21.0,9.015149305351844,0.0,0.0,0.0,0.0,0.025490813859356365,1.0,0.16657905046042742,0.16657905046042742
2025-02-12 02:15:00+00:00,16.881003956652187,17.309503701278143,0.5157248127080606,21.0,10.019479058152637,0.0,0.0,0.0,0.0,0.04115091243461322,0.5157248127080606,0.025490813859356365,0.025490813859356365
2025-02-12 02:30:00+00:00,17.309503701278143,17.761618748957467,0.5157248127080606,21.0,11.116600286146413,5.213257448156412,0.0,0.0,0.0,0.03578296677556736,0.5157248127080606,0.04115091243461322,0.04115091243461322
2025-02-12 02:45:00+00:00,17.761618748957467,18.02628142811446,0.5157248127080606,21.0,8.20183546671094,0.0,0.0,0.0,0.0,-0.021501463643840424,0.5157248127080606,0.03578296677556736,0.03578296677556736
2025-02-12 03:00:00+00:00,18.02628142811446,18.65914832804277,0.5157248127080606,21.0,12.748975175938885,0.0,0.0,0.0,0.0,0.0680566339987081,0.5157248127080606,-0.021501463643840424,-0.021501463643840424
2025-02-12 03:15:00+00:00,18.65914832804277,19.23089112998056,0.6101674003089489,21.0,12.293977642109633,0.590880457654763,0.0,0.0,0.0,0.047284291930850486,0.6101674003089489,0.0680566339987081,0.0680566339987081
2025-02-12 03:30:00+00:00,19.23089112998056,19.963890492414254,0.6101674003089489,21.0,15.685225615869122,0.7085022120921582,1.0,1.0,0.0,0.09022119216761837,0.6101674003089489,0.047284291930850486,0.047284291930850486
2025-02-12 03:45:00+00:00,19.963890492414254,20.517064825399412,0.6101674003089489,21.0,13.07351911124136,20.315890515188556,1.0,1.0,0.0,0.021117091506560826,0.6101674003089489,0.09022119216761837,0.09022119216761837
2025-02-12 04:00:00+00:00,20.517064825399412,21.050001675282584,0.6101674003089489,21.0,11.05083417141622,0.0,0.0,0.0,0.0,0.006838349409022726,0.6101674003089489,0.021117091506560826,0.021117091506560826
2025-02-12 04:15:00+00:00,21.050001675282584,21.804092972022396,0.7048657199988149,21.0,14.062375258580474,13.408607656210318,0.0,0.0,0.0,0.12498868162546373,0.7048657199988149,0.006838349409022726,0.006838349409022726
2025-02-12 04:30:00+00:00,21.804092972022396,22.46382505327288,0.7048657199988149,21.0,13.89124237930441,13.053070341041815,0.0,0.0,0.0,0.06559202572311307,0.7048657199988149,0.12498868162546373,0.12498868162546373
2025-02-12 04:45:00+00:00,22.46382505327288,23.02642637172196,0.7048657199988149,21.0,14.737205144277725,0.0,0.0,0.0,0.0,-0.028732584962121166,0.7048657199988149,0.06559202572311307,0.06559202572311307
2025-02-12 05:00:00+00:00,23.02642637172196,22.66899450463943,0.7048657199988149,21.0,12.824259771479948,0.0,0.0,0.0,0.0,-0.061349553678798685,0.7048657199988149,-0.028732584962121166,-0.028732584962121166
