timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-01-25 02:40:00+00:00,20.291162019593376,19.730747518677383,0.5324003752271129,18.0,13.24924072796741,9.912499309616974,2.0,2.0,0.0,-0.22439088870433466,0.5324003752271129,-0.26188333721680124,-0.26188333721680124
2025-01-25 03:00:00+00:00,19.730747518677383,19.30468926983842,0.0,18.0,14.682949619014035,9.11454969926315,0.0,0.0,0.0,-0.1414194742576882,0.0,-0.22439088870433466,-0.22439088870433466
2025-01-25 03:20:00+00:00,19.30468926983842,18.951456903392604,0.0,18.0,14.484774229463039,3.9095994847854696,1.0,1.0,0.0,-0.10518999632619952,0.0,-0.1414194742576882,-0.1414194742576882
2025-01-25 03:40:00+00:00,18.951456903392604,18.6092185012571,0.0,18.0,15.135038024594857,17.82916477098636,0.0,0.0,0.0,-0.14891159894961348,0.0,-0.10518999632619952,-0.10518999632619952
2025-01-25 04:00:00+00:00,18.6092185012571,18.38847469919794,0.0,18.0,15.460211262136898,8.734869065388981,0.0,0.0,0.0,-0.04927310584272604,0.0,-0.14891159894961348,-0.14891159894961348
2025-01-25 04:20:00+00:00,18.38847469919794,18.265876277697433,0.0,18.0,16.466928333596897,9.195500564888789,0.0,0.0,0.0,-0.025696640694221173,0.0,-0.04927310584272604,-0.04927310584272604
2025-01-25 04:40:00+00:00,18.265876277697433,17.995541150110867,0.0,18.0,15.4169225090207,0.0,0.0,0.0,0.0,-0.09939790146595939,0.0,-0.025696640694221173,-0.025696640694221173
2025-01-25 05:00:00+00:00,17.995541150110867,17.850100263364794,0.0,18.0,16.294875002471056,1.6764917961363919,0.0,0.0,0.0,-0.04675390147995273,0.0,-0.09939790146595939,-0.09939790146595939
2025-01-25 05:20:00+00:00,17.850100263364794,18.546184108285036,0.0,18.0,17.05578950846082,0.0,1.0,1.0,0.0,0.058680059734964374,0.0,-0.04675390147995273,-0.04675390147995273
2025-01-25 05:40:00+00:00,18.546184108285036,18.98381577671024,0.46552078367584426,18.0,15.871392651257159,0.0,1.0,1.0,0.0,-0.08694327463263818,0.46552078367584426,0.058680059734964374,0.058680059734964374
