timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-27 20:30:00+00:00,43.94299876939286,43.482527965522195,0.3708942757339916,21.0,23.573328826276605,0.0,0.0,0.0,0.0,-0.1602260256712924,0.3708942757339916,-0.23355771845059792,-0.23355771845059792
2025-02-27 20:45:00+00:00,43.482527965522195,43.03937316955311,0.3708942757339916,21.0,23.79745517859462,4.186394918919295,0.0,0.0,0.0,-0.1717222073159803,0.3708942757339916,-0.1602260256712924,-0.1602260256712924
2025-02-27 21:00:00+00:00,43.03937316955311,43.390191080885806,0.3708942757339916,21.0,23.577611641020678,0.0,0.0,0.0,0.0,-0.0707535912499182,0.3708942757339916,-0.1717222073159803,-0.1717222073159803
2025-02-27 21:15:00+00:00,43.390191080885806,43.803342287613525,0.9211100479220631,21.0,24.553546937044423,0.0,1.0,1.0,0.0,-0.04436219778081352,0.9211100479220631,-0.0707535912499182,-0.0707535912499182
2025-02-27 21:30:00+00:00,43.803342287613525,44.16600163828328,0.9211100479220631,21.0,24.994803666144662,0.0,0.0,0.0,0.0,-0.08340801092774797,0.9211100479220631,-0.04436219778081352,-0.04436219778081352
2025-02-27 21:45:00+00:00,44.16600163828328,44.63566215446068,0.9211100479220631,21.0,25.80410107634218,14.03443195111732,0.0,0.0,0.0,-0.0036815966157277558,0.9211100479220631,-0.08340801092774797,-0.08340801092774797
2025-02-27 22:00:00+00:00,44.63566215446068,44.51747481643133,0.9211100479220631,21.0,25.540665205503064,0.876851672241721,0.0,0.0,0.0,-0.14884925124209047,0.9211100479220631,-0.0036815966157277558,-0.0036815966157277558
2025-02-27 22:15:00+00:00,44.51747481643133,44.45763376611996,0.5968533280355686,21.0,25.29158518186696,0.0,0.0,0.0,0.0,-0.08493684905967314,0.5968533280355686,-0.14884925124209047,-0.14884925124209047
2025-02-27 22:30:00+00:00,44.45763376611996,44.426150228481546,0.5968533280355686,21.0,26.490893229417715,14.034372889439835,0.0,0.0,0.0,-0.11432320722362022,0.5968533280355686,-0.08493684905967314,-0.08493684905967314
2025-02-27 22:45:00+00:00,44.426150228481546,44.43570923410897,0.5968533280355686,21.0,27.3236302164856,0.0,0.0,0.0,0.0,-0.09516315396719222,0.5968533280355686,-0.11432320722362022,-0.11432320722362022
2025-02-27 23:00:00+00:00,44.43570923410897,44.208432173255375,0.5968533280355686,21.0,26.957343088248944,1.9705108565946716,0.0,0.0,0.0,-0.14322117471604656,0.5968533280355686,-0.09516315396719222,-0.09516315396719222
2025-02-27 23:15:00+00:00,44.208432173255375,44.1230593405603,0.4559239689518029,21.0,27.838370032728417,13.52752004549902,0.0,0.0,0.0,-0.05154610364919421,0.4559239689518029,-0.14322117471604656,-0.14322117471604656
2025-02-27 23:30:00+00:00,44.1230593405603,43.98127770624795,0.4559239689518029,21.0,28.5689193162225,0.0,0.0,0.0,0.0,-0.12840634458944322,0.4559239689518029,-0.05154610364919421,-0.05154610364919421
2025-02-27 23:45:00+00:00,43.98127770624795,43.90601655275223,0.4559239689518029,21.0,28.802027553077252,13.089212739701763,1.0,1.0,0.0,-0.09826114349635873,0.4559239689518029,-0.12840634458944322,-0.12840634458944322
2025-02-28 00:00:00+00:00,43.90601655275223,43.743023755402966,0.4559239689518029,21.0,28.723960614364216,0.0,0.0,0.0,0.0,-0.08991937716692178,0.4559239689518029,-0.09826114349635873,-0.09826114349635873
2025-02-28 00:15:00+00:00,43.743023755402966,43.567414092968384,0.39700294200577124,21.0,29.018069092823428,0.0,0.0,0.0,0.0,-0.11967754009506137,0.39700294200577124,-0.08991937716692178,-0.08991937716692178
2025-02-28 00:30:00+00:00,43.567414092968384,43.44196390499912,0.39700294200577124,21.0,29.807630639141603,0.0,0.0,0.0,0.0,-0.10571198595797426,0.39700294200577124,-0.11967754009506137,-0.11967754009506137
2025-02-28 00:45:00+00:00,43.44196390499912,43.344071539328134,0.39700294200577124,21.0,29.284466406900375,0.7925008306396261,1.0,1.0,0.0,-0.07633426262248122,0.39700294200577124,-0.10571198595797426,-0.10571198595797426
2025-02-28 01:00:00+00:00,43.344071539328134,44.125680188892744,0.39700294200577124,21.0,30.643162397195226,0.0,0.0,0.0,0.0,0.007892742394595587,0.39700294200577124,-0.07633426262248122,-0.07633426262248122
2025-02-28 01:15:00+00:00,44.125680188892744,44.965880726575385,1.0,21.0,31.003024439365287,13.395345223380565,0.0,0.0,0.0,0.07225361937238972,1.0,0.007892742394595587,0.007892742394595587
2025-02-28 01:30:00+00:00,44.965880726575385,45.81273167123606,1.0,21.0,31.610064975795222,20.10703122850675,0.0,0.0,0.0,0.08261376189354763,1.0,0.07225361937238972,0.07225361937238972
